T1,T5,T20,M1,M5,M20,T5_adj,tercile_spread
-0.0014171134718554447,-0.0020130964636981834,-0.0004867131315025889,0.012011579601531045,0.025691639833446966,0.0529899989251402,-0.0011222868679529564,-0.004612276620717719
0.0005905378675240361,-0.0019307797762859388,-0.006740710223675261,0.011070764313453904,0.026379209753999065,0.05798970722584291,-0.0024475200023095457,-0.0008654536556435587
0.000684995387418558,0.000625171622396694,0.009000446150310535,0.011436128281268842,0.028233295727987304,0.05731982237487735,-5.002805950939964e-05,0.003630957235502617
0.0014302209259772403,0.0018756028770304176,0.0009413981480831055,0.011822042773866549,0.02594919313896069,0.05651755768630627,0.0026416311748656547,0.004370366597263659
-0.0007257599470084364,0.0015036846182550927,-0.001467611516062579,0.011875339691132424,0.028399532598110802,0.05716834400508651,0.0009324249610291048,0.0014916883571233865
0.0017795638481212612,0.002324434970155015,-0.004354587945530319,0.011727133114695466,0.022357010887989647,0.05705001907688365,0.0031640356341430653,0.00553560868674791
0.0012666564016874575,0.003937025122321778,0.01083636085645915,0.010870805870374804,0.024194595867038753,0.05647101737731597,0.004263155326012856,0.008918977029339057
0.000985286865417077,0.0016318340252744676,0.002413375425186299,0.011862043487614108,0.027825940369786303,0.06024125722005783,0.0020485845668617234,0.005317059072209462
-0.0002728906725184091,-0.0013134105386189768,-0.0019641766198296726,0.010612692967108933,0.02582262247506446,0.0562049485149325,-0.0013544100039564202,-0.005348393011139703
-4.641188767168091e-05,-0.0006508831057575665,-0.0006414991921916777,0.01122846006408844,0.025695175586225038,0.05906187782840892,-0.0014765975792447091,-0.0018619999503245988
-0.0012658267181636705,0.00015895457131941528,0.004891635406194117,0.011342025261306038,0.024806589778022692,0.060457109144702294,0.0013935920780912393,0.005765757255061246
9.277573124114254e-05,0.0011354748270686697,-0.0010591190740110424,0.011917319029097137,0.02724700776942411,0.05428697129375102,0.0011687752371529032,0.00043873939672250473
0.0002792068212155355,0.0015713937251842557,0.0027366021767669777,0.01213085502130696,0.027445375942203254,0.05611558586614121,0.0023154328116778014,0.005594174064292071
0.001982550381465258,-0.0007084713666268522,0.0006115613534112132,0.011541769295009477,0.02706140665845195,0.06057213657107333,-0.0013983609714134028,0.0010788154327659744
0.0005690575531082931,0.0008517339444480894,0.004129133456713203,0.00994579678722154,0.026926859027050953,0.053774661927686575,0.0021792358197234856,0.0032224913453268236
0.0006920141908687141,-0.0028101252859854143,-0.0018826371434924225,0.01200873674613022,0.026195667326422097,0.05711783060901537,-0.003061961423251956,-0.001295157353423857
-0.00012309096765722037,-0.004777156367433323,-0.0017392313565101395,0.011970803558164286,0.028445104295581763,0.061111112825916754,-0.0037212231170591294,-0.0056460860712835405
-0.0007618563464609517,-0.0006331729262536499,-0.0029481821441233453,0.010779709030150826,0.027334777799077357,0.059727237240943344,0.0007703354038309473,0.005335011392775629
-0.0006062556732768656,-0.0015046161318815266,0.0060084050510313056,0.011905055829898708,0.02824099034843639,0.0631074202961139,-0.0014844589644198666,-0.00042916332781850084
-3.1324107875234157e-06,0.0033470041613415484,0.006564237604829704,0.01117173454353769,0.025721534652108812,0.06272772787396055,0.003039780197895814,0.012586730031202838
-0.001571610160168802,-0.00247692115793662,-0.008254884725351254,0.010753347713018887,0.027406304359461092,0.06660308796594291,-0.002425683448296318,-0.0011433218054529353
-0.0011791596242195542,-0.003624175616639522,-0.0026570008430566836,0.012297248466469882,0.0257441893693169,0.05808124314876894,-0.002307999979795106,-0.0051005721825218885
-0.00014724060512857207,-0.0023393548312036147,0.0004452779377936528,0.0117917033408001,0.02794078848106632,0.053047943956531514,-0.004221530934049213,-0.005666508441657575
0.0010582932371565404,0.001963076504522406,-0.0017785745541805322,0.011972596101647668,0.028014241691791564,0.05946169789889062,0.0027283288217005894,0.004621276800247584
0.0014125935217531788,0.0017063354440008168,0.0020667910383526046,0.011845963957948702,0.029592863597833637,0.05692013897769466,0.001418747060271547,0.009210212772858224
0.000564702809221233,0.0004221344619878692,-0.0036849067260096087,0.010849442590349397,0.02665916976150057,0.055959211453539506,0.0010444173884210704,0.006091407724289629
-2.5470555402861504e-05,0.0065607076588915115,0.00536380826386551,0.011468376307788833,0.029201032894939208,0.06091514591915403,0.008038447543033119,0.017339994751126606
0.00017155147913481964,0.00297071009128831,0.003258969900660395,0.011423923126251248,0.026415802894063752,0.06020984520240864,0.002747241225730198,0.00104911142459136
0.00032022998179470906,0.0025722413740013736,0.0033524554686758952,0.012449375642783141,0.029529372709294108,0.05971761103143432,0.00354903763201519,0.00782614576739655
-0.0028087843523558775,-0.0031970724253873955,0.002872688132898257,0.013346472667448038,0.028680458284331144,0.059288261417094486,-0.002306108826458775,-0.0021476944840296227
-0.0021959779045170593,-0.0022297736072663553,-0.00815802804364169,0.011755113283606445,0.02813664276031158,0.06095025760314176,-0.0011975851018807295,-0.005601066577615424
-0.00025819848739164783,-0.000620526631226686,0.0002485805752958175,0.011768758549358469,0.02880197188470941,0.06262365799134184,-0.0005877242308506443,0.005353163071650711
0.00021078407454137515,0.0013177540371299196,-0.000567580659958035,0.011708047528779018,0.026313578986378875,0.05473503371111994,0.0018272695816459244,0.0028807027888903174
0.0002968859559032155,0.003498528440277719,0.009318442346658656,0.011354774650569695,0.027842798686532666,0.05584467830884738,0.0037670122061042774,0.004257919778315517
0.0007381001164368308,0.00347707839371502,0.0073344818542253444,0.011471124991572487,0.026147788189424655,0.05688695232815743,0.0030263100318722426,0.003730812404906661
0.0006136132242514234,-0.0016446473743903993,-0.0037077471039980822,0.01247192889223799,0.028960265585331338,0.06020266842329274,-0.0011650701736200513,-0.006610086103675789
0.0003858552781386893,0.0021656613164325093,-0.0003116480489383515,0.010098891610543762,0.026377790481890706,0.061452534410069426,0.0035499858002838234,0.0038497922972233734
-0.00146517366398072,-0.001334324478599429,-0.009020202671059395,0.012115082882792188,0.026875057319520522,0.05541097587450591,0.0002822441271912749,-0.004876391077856305
0.002446197335463134,0.005457102854023086,0.00709504800386957,0.011433893158254353,0.029064084704504042,0.06347835745605741,0.006035014300024542,0.01846977296593229
-0.0001592132710929146,-0.004065456045296311,-0.005501110115672555,0.0115203093071327,0.02678034389282328,0.05999341046964204,-0.00292900841824454,-0.004977125715434072
0.0005726342335215544,0.0002213285760636552,0.003193021547074203,0.011769758568706443,0.02467039658745778,0.059435598880107826,0.0003235750281475742,0.002348057202426134
-0.0006578667639624123,-0.0012801561573025355,0.000596161175434124,0.011780623013438043,0.02599464032561133,0.05733145557166889,-0.0009635171096719612,-0.0029641630889808736
-0.00019342797496234437,-0.0007679239420858146,0.004567968361758193,0.010444212210669657,0.025916508611839407,0.062355402709966694,-0.00038674612013812583,0.0009587050661056756
-0.000605620193542157,0.00012800963567177927,-0.0034222245520841295,0.011821342685472302,0.026883623998920338,0.05979023924381979,3.1504155234287354e-05,0.0013284298065843413
-0.0006607773072784591,0.0007530979702746539,0.0029099746337197716,0.011759188835865277,0.026623451745619323,0.06278163806842876,0.0010077475484490484,0.005088362489977743
0.0002991189761163406,0.0020765819935936237,0.006442439865718372,0.011095757021322306,0.02716466491139651,0.06067044710378374,0.0025153596736695576,0.0016884282390095071
0.0013645210305797723,0.0009521065192759997,0.011620153468833752,0.011831034438959921,0.027289712520372003,0.0595444567581269,0.0008539192246886254,-0.0007498706489074925
-0.0002877506435009684,-0.0006753137722648445,0.0015622346727752687,0.011686973055885128,0.025448849383990165,0.058294674666246674,0.00030297410074176103,-0.0017580122322839412
-0.00021417956153661744,-0.0007724038984992975,-0.002382523795830538,0.011708748457808109,0.027593909231437924,0.06227913861920204,0.00030245445008453124,0.0027391339948595285
0.0005739692601538029,0.0008715491082440051,0.001590471846532103,0.012628006420850317,0.026198116636215376,0.05807881302187582,0.001645248666197336,0.0008493926678294879
0.0015992801463564962,0.0008675503604953664,0.000883631118718896,0.010895872503249807,0.027579728073349127,0.05956811255925818,0.0016197045652812305,0.0034519387983790494
-0.00056317838639327,-0.00256909861171285,-0.006111738804871415,0.01113208694566011,0.027795625073552713,0.055471644340139,-0.000973903192475286,-0.007525327339912775
0.0007256177707563724,0.002910344800101293,0.001418564783882275,0.010676502013944796,0.027052239035833165,0.057459147867590904,0.003309866266108984,0.009670505517443685
-0.0008559707035952059,0.0007692070295884266,0.008169870102991115,0.011270439292757634,0.02489142068926311,0.06245188628689805,0.0010922835065751717,0.003331713156265065
-0.0005289394675850002,0.0008313595658666122,0.010480723271794319,0.01189734117186408,0.027996660962716555,0.060358367446226725,0.00023146497310395242,-0.0018747221095954812
-9.190294424012072e-05,-0.0035986680930298765,-0.002433937872129268,0.012015634858371087,0.026193589653500184,0.058504661838417814,-0.002161350988966174,-0.008526415021968842
0.0003419616302255924,0.0005085624190922328,0.003235117995064402,0.011399731699733174,0.026224595866224765,0.05859376893334961,0.0010770158278335252,0.0019153925682148147
-0.0004891248773135778,0.002452276280757479,-0.00358550773514234,0.011808187304700533,0.02474090273157632,0.05911199148422731,0.0023621756948818324,0.00452372508352729
0.0017088649008301915,0.0021712701594288706,0.010011631996241591,0.011326530985791665,0.02608940722920462,0.057798094395030385,0.0027778185218001166,0.008030560444017502
0.0018088704712382624,0.0016756492315743333,0.00044759810165626805,0.011805730211444425,0.026507739420037348,0.06001361061084555,0.0027055792582634137,0.005898160528472583
0.0008704885905233198,-0.0006243783663653643,-0.012701775933688817,0.011758272065991926,0.026858925965357123,0.05885006277818651,0.0007436484849248436,-0.002032215016907407
0.0016431108318843111,0.0020115131675241334,0.005508195158408955,0.01183244955960992,0.02496874951002395,0.05846980659982931,0.002063767440701025,0.00805622306821021
-0.0011916068372013068,0.00402834931504827,0.00994724891265162,0.012089298145303665,0.029283479663684202,0.05970724100965115,0.003833354298020986,0.00709741428924427
0.0008937464963647834,-0.0012308392289038272,0.0009372147485614733,0.01140308808368485,0.023821892668912735,0.05689376947670869,0.000550654145886179,0.003811100773242813
0.002203561765919804,0.00412638574434554,0.002139542706095283,0.011620419565742265,0.028561821703049422,0.06479172459574256,0.003478046393697031,0.003965435336659008
0.0018823936768804631,0.0011671538634802892,-0.0017804015958848584,0.012248525822728683,0.02895029126755371,0.058923719657134666,0.0019752742976720376,0.00016464194432233266
0.00015627747148155003,-0.002548185726926706,-0.004919618410624998,0.01115159535694214,0.027676688875186147,0.06024076811514842,-0.00332517192721095,-0.006957012906622949
-0.0007349028105797675,0.003719633285417137,0.003971903436392478,0.010648351158604592,0.026241573340052688,0.05482465811173814,0.004049862601371858,0.009048252186925378
0.0017692637907812908,0.0008535158520354177,4.427473295834819e-05,0.011147849132373103,0.02891943121601579,0.05739932437629528,0.001002082024672774,0.007455941831658932
-0.0005331782924642232,0.0023976789551371424,0.0054681378695855334,0.011532840734989844,0.0254092872236819,0.06186739551678488,0.002357355054395311,0.01014919659884712
0.000658507260576624,0.001985208583931736,0.005771964439533598,0.011216642159733264,0.02579271068696127,0.05521026210357722,0.0026286140005481596,0.010937083757471296
-0.0008816969470790936,0.001599564883978189,0.0017416982864166132,0.010283211911877957,0.025146861425072078,0.0564885952300444,0.0014185402153322052,0.004755268088222544
0.000752269409097974,-0.0003862091230403264,-0.0051036275235520475,0.011687727504177481,0.022936918895495918,0.056104966307685994,0.0002834650510616988,-0.00393866669473965
-0.0009177136458341251,-0.006046459494943519,-0.003727021677878814,0.012392254943260805,0.026092562540415514,0.05854416844990768,-0.005061766448655488,-0.01084974984821277
-0.0004999216213928677,-0.0007245333161948003,-0.000451881153458889,0.01071531077071851,0.023396737275416846,0.05650670356585647,0.00018668570453183304,0.002743896316997285
0.00015202483062378604,0.0004870542662066142,0.002149369116927635,0.011402223174608707,0.026519970102410494,0.05857523311440306,0.0015727914525882779,0.008492007394208986
-0.00048116801207131213,-0.00019909775779293883,0.005530749864085823,0.012083981000961145,0.025434050863868032,0.057246246243042594,6.154539050516525e-05,-0.001876591171421298
0.00042378502604690355,0.0011524544611653633,-0.0024835008170121606,0.010509388796532392,0.026229778493449485,0.058536749465792064,0.001767609751459632,0.00512793493075483
-2.617102424058623e-05,-0.0035137672229958103,-0.005887294231199002,0.011590323797265423,0.029230129741327212,0.05902309756612068,-0.0030308008725797287,-0.008066209478218542
0.0013136608922101212,0.00298906116248811,0.006653135405594057,0.011579536286501298,0.028417482266945408,0.05658585673730651,0.003463400526629926,0.00442363460167361
-0.0011953797586754047,-0.002550845617839328,0.002323968754349364,0.010590591421360308,0.02550471014675101,0.06265848613223512,-0.0021688801189983908,-0.004696437862356267
0.00015120202067986,0.0008012436334446463,0.0012438294750591714,0.011844107040313743,0.02693677167609804,0.05745400103686663,0.00024026106958493812,0.0029291972049372344
-0.00016451329999210367,0.0007943287172330813,0.004975107438776167,0.012542020238360395,0.0313396213160786,0.05778660348709753,0.0007039152652653837,-0.004079522256392763
-0.0007140062765671882,-0.0038583930168068735,0.004444724889785152,0.011158577580001728,0.025990567829437816,0.05564097957204442,-0.003983241824327902,-0.008498414686053028
0.0005493487567809568,0.0028870530134664178,0.0015353903919016491,0.01191277169748656,0.027517096497494318,0.05466188049621488,0.002507175141625358,0.007720950354931247
-0.0030495151208930595,-0.0047859569386085096,-0.007988184491933354,0.012007128362044841,0.028926401908083335,0.058859514634019464,-0.004435389878198277,-0.011739987460426532
-0.0004699659384179228,0.0013781746195428652,-0.0035548266981108513,0.01181266793633347,0.02802822784496885,0.05439096963702633,0.0016354329713646424,-0.0009564487809046651
-0.0001148719144465538,0.0015412736665990896,0.0010558876735708809,0.011640619009318398,0.026475227710546882,0.05251770118254401,0.0012545426828302244,0.0027030847543817182
-0.0012229880229012587,-0.0030717858619434117,-0.004069008183574939,0.010168541240590781,0.025611282231920093,0.055569068128394045,-0.002027294954136728,-0.008548528889238259
9.06495020059162e-06,0.00015879614785881273,-0.0015015418339032736,0.010441798756616867,0.02600898071481518,0.058618869881937194,0.0015409305809413877,0.00512534373877744
0.000468833748812373,-0.000989392380062785,0.00183061287914226,0.012339710910966707,0.026494662746516566,0.062138534335639706,-0.0008452462137314415,0.0016074005582763186
1.8909479320079932e-05,-0.001199517685035853,-0.006366173191464003,0.010727674510923534,0.024637827041338614,0.05476789145895717,-0.00035607352485572175,0.0010029371144758483
5.298751882964096e-05,-0.0012219769922923135,-0.004199828690311869,0.011502668340259046,0.029622545846329274,0.0582943501760905,-0.0006263710623365705,0.0013436319692227434
-0.0004116953758905275,0.0031556512659699425,0.002277167866611821,0.013163863433818958,0.025452235702016077,0.05808952308455529,0.0034416703094376,0.009730592760088455
0.0009630538897168704,0.0016869716530185097,0.001835835595843306,0.010371468932145774,0.0287511114593555,0.0608120962193836,0.002482654281922138,0.008461902966650371
0.00017173610715842525,-0.0005345912554239972,-0.0008277073709345201,0.011269586662429047,0.027043196079493126,0.05939698988087561,-0.00023858945291074544,0.005630683887679398
-0.0005196935248115387,0.004094456300631673,-0.004375079190509285,0.010439996793924482,0.025967423543810632,0.056908675403235943,0.004797925643316399,0.011814055384016609
0.0009526909082784749,0.003417265347777684,0.003042866834538452,0.011935744557152118,0.02983204817514595,0.05472679812001309,0.0035295617714473392,0.010790599661766487
0.0006840090147346115,-0.0009677292817238473,-0.0009610344779934391,0.01202303669763178,0.025649447530477484,0.056213052145173394,-0.0004708509579237159,-0.0014109268747362633
0.002536690848286085,0.0035069499360616684,0.007864296852415232,0.012159040840078638,0.024758472948288812,0.0597623429266352,0.004092956765365802,0.005921848590651547
-0.0007773052077079713,-0.0042381577931249635,-0.00812400323560579,0.012233788938567679,0.028558823852999023,0.054731197152875576,-0.0031573130715744032,-0.006311651333122535
-0.0010823337242202886,-0.0024995789536033913,-0.0003012600932079156,0.012194091357218086,0.02744920390460241,0.05638279632887126,-0.001638274903561971,-0.00028558043994961744
0.0011796301425873038,0.0024101571048978344,0.007491377064384991,0.011468876130158673,0.027246307537835558,0.053891600251567535,0.003986854417318495,0.007787587093971461
0.0011052475122449686,-0.0013372865047534526,-0.003780577709952848,0.011134538870247155,0.02604812180103836,0.06259986683918506,0.0003600137388086231,-0.0024438290232195402
-0.0002694060024275942,-0.0022326063850490498,-0.0035546717703507837,0.01189241085395954,0.02802913176604299,0.05895392915822308,-0.0017653635865108844,-0.0038002259466701498
0.0006597998239168068,0.004611676775612183,0.0016103213733845371,0.011813565180713052,0.02470143202327893,0.062497110577592815,0.004323705016959956,0.005960299777413784
0.0008064273519312344,-0.0007701817616438297,0.0015385301964536346,0.01260072493482399,0.025345082015644532,0.058427663781983274,-0.00020985741442013399,-0.0037393237427315136
0.0010319738387094429,-0.00023413261527218795,0.004261414022099062,0.012057419132983593,0.026824169988351836,0.05639974530020509,0.0003356699332529368,-0.0007760747481488288
0.0016086212960843883,0.0031084266981745547,0.003709615395400199,0.011382714854400419,0.02830122996527817,0.06336630109038555,0.0042996131851149545,0.009934920654272632
-8.247199546877183e-05,0.00012807750893801113,0.01059876358164541,0.012347097911881752,0.026429439293833387,0.06415844671652529,0.0006844591773794034,0.0014743349804577331
-0.0008917198182409935,0.001901795487474767,0.0010339788009520563,0.011118083658150394,0.026300297337764216,0.05646892180730058,0.0026107319351768342,0.0030151804959929174
-0.0008224475183413269,-0.0029868247400627085,-0.0004878541993152022,0.011696637253507476,0.027249624915847283,0.05714196141031214,-0.0026103273017634016,-0.001117151487792822
-8.235360908184703e-05,-0.0002432691356210744,0.0045666955588777505,0.011165643552895201,0.027099705634629608,0.057518460835106394,0.00018005136108563156,0.005015147964891493
0.0009365081158935085,-0.000844960637451332,-0.00037654967918972,0.011815687177084786,0.028492617378065868,0.06032244194526349,-0.0005775627408738024,-0.003705104099111735
-5.0530635723466943e-05,0.0006835495066711827,0.00025078591334028687,0.010972119489544928,0.029980248107606543,0.05978426849485122,0.001217803225083149,0.004482154314868821
0.0005100161079314873,0.0010844379007811987,0.0006819909239171669,0.010963042759385288,0.026996325896396552,0.05840270826527523,0.00012739641297135915,-0.0011583294368952724
5.5175261280945684e-05,-0.003375005074806333,-0.0012851826340400513,0.010869257200701782,0.026764563102931235,0.0551399957119288,-0.002439177210785652,-0.0074964592276837785
0.0004928479206719279,-0.0011530666795118523,0.006766569013288474,0.01082090313669781,0.025886251462368264,0.05601939324657843,-0.0011309833257330168,0.002582608021540634
-4.968656754574981e-05,0.004464917717916244,0.0010817970427423028,0.01144830242886551,0.028229582702308853,0.06291975524780133,0.0048405525618364555,0.006570481341899586
-0.0007827175036450557,-0.0010419903495955572,-0.0035099907119396506,0.012230769135614218,0.025109066206505198,0.058094195696839206,-0.000441426799042564,-0.00502861808424718
0.00030955775829796394,-0.0004742863057108372,0.003837085502307727,0.011682578459292305,0.026321586993561942,0.059800561466732766,0.00021484525516685953,0.002375284968164113
-0.0008714503580996657,-0.0009484443436950904,-0.01092240076032183,0.01195298643387854,0.028888647894436868,0.06159707067091098,0.000690263079824439,0.004742040332169996
0.0010867079332177033,0.0012019945030847209,0.004218064509376363,0.011580965834601593,0.027051050300876907,0.05712497412974424,0.0014437660688302113,0.0020657183657988125
5.2116397365794085e-05,-0.001462463550182571,-0.0013458353555870534,0.011798160200590609,0.028523773508539726,0.058460495734380974,-0.0005863414741777975,-0.005196566772404378
0.0023995116217215198,0.00508890789415495,0.009724854622331114,0.01207256476612067,0.025741639633956297,0.057479678770974756,0.005886950223182004,0.01670494441142365
-0.0005256476847556166,-0.0030053759299077795,-0.0001428147174723105,0.012069041882056243,0.0264928069063281,0.05565901482611318,-0.0027140610526449178,-0.0031800460249164
0.0007145050881943672,0.0025912847512859585,0.003713045965609311,0.011557458959324097,0.029697641208445032,0.0608192856838116,0.0032850347685782597,0.00186872134611061
-0.0003481261492674761,-0.0010147914990319882,0.0005551344375516082,0.010445995580580153,0.02370300329673794,0.06282364478175423,-0.0017708211835924918,-0.0010188466415451509
0.00044148383147066007,-0.004113771032572781,0.0056055686340223225,0.011954847521726243,0.026825167326741825,0.05393057728150306,-0.004206763070717603,-0.014932610049902338
0.0003288887657141433,-0.0007750268409250488,-0.0009048242798643352,0.012185077315009016,0.026460515401942622,0.057208031053683946,-0.0009570056008485648,-0.0011111802781459692
0.00021324802168843642,0.0014086938236316901,0.00094384055269404,0.011649933705395455,0.028308491083151005,0.0584516590144928,0.0020889801734135945,0.002753322717611106
0.002395964924899644,0.0005278690377326677,-0.0015044625245604162,0.011779556348290574,0.025492359278950903,0.056044069849981795,0.0008492472162732992,-0.002492232853809818
0.0009780697008047875,0.001795359686866724,0.01220804872105937,0.011190306991104187,0.025494657035888112,0.059787924371567464,0.0015425694689633661,0.006944951394043435
-0.0012166594767216595,-0.0006308407178479482,-0.001733359021352084,0.011170669661196031,0.028119609504916987,0.05819897149815661,-0.0005211299009029432,0.0015963577006831103
-0.00014664200502570503,-0.0031171110933753215,-0.005774001724282833,0.011866450867038972,0.02745065118356642,0.06175131094606118,-0.002883260538830659,-0.006892115912971288
0.0004903089112131729,-0.0006334701122323444,0.003161083780545865,0.010550160272086941,0.030424655258511287,0.057959614286897734,-0.0002545240998547294,-0.0033529804468988814
-0.0015540719879924404,0.00025160875700968823,0.0013650675347614935,0.013084463352109162,0.02634651452226291,0.059827266616129623,0.0007625456689431053,0.0043430791537094025
-0.0012301597348058867,-0.0014899717101748533,0.0010941149985796816,0.012664067141666391,0.026653050885710048,0.059858227452167366,-0.0003608253794733117,-0.004355408040258735
-0.0013567879230883375,-0.0027487968270131806,0.0006703804615391518,0.011822558554031236,0.02662533481430383,0.05202258795326471,-0.003044010180834252,0.00047924978093921884
-0.0010857191982223918,-0.0008035500686581555,-0.005833427138401217,0.010905737907886416,0.024915552940755,0.05915586697962487,-0.0007919885035892881,-0.002378081842598817
-0.001640907935644999,-0.0010915034234928915,-0.003964581447234411,0.011815794987298992,0.024690388521549173,0.0600758452917078,-0.00030195146182398586,-0.00898296743409847
-0.000445315291848793,-0.0007142510057489423,-0.002852115443094614,0.011468967406971781,0.024957171542715744,0.05864554186992037,6.082050209823099e-06,0.0015336813270014182
-0.001162840885942567,-0.002045502759337219,-0.007256649937794052,0.01191060199036024,0.0254339299226379,0.059885092392078065,-0.0015836033127047376,0.0025506205856292196
8.378838671628588e-07,0.0005503213583201528,0.0046146595989355,0.011199355299926314,0.027702454090003978,0.060893922347827055,0.000863698871881839,7.130125314472498e-06
0.0014240451328109477,0.0025230304245708814,-0.00155037275454525,0.011641209160524274,0.025706816490788806,0.06108742129513364,0.003415402999037529,0.004130672347712469
0.001657206034274392,0.002768901089054709,0.0071932452728324,0.01112390586109506,0.022824081438512046,0.05489737589647968,0.0025969482454118384,0.009591394135481473
0.00012665540791591902,-0.0015348540859575419,-0.0034711221382318636,0.011522957952422697,0.02890450144841854,0.05904784911597387,-0.0019653032398117476,-0.008089382136069356
0.0009441037703497468,-0.0025473554017741004,0.005115810132403323,0.012108743389718514,0.029003575401122757,0.05456162415929299,-0.0022521676510470255,-0.0019491738152269567
0.00023076992981778033,-0.0008216676706849743,-0.0011745367368930788,0.01157207634675637,0.02737964186057445,0.05383674864263492,0.0005762830892883622,0.0019122795772742738
-0.00039119514483081406,-0.002111685744923662,-0.004091019725881512,0.012280520231519374,0.02649085791277299,0.056882586364663076,-0.0009129152041030846,-0.009476524534086183
0.0012011355651718872,0.00017041670113988137,-0.0017006175289004458,0.011386253112087066,0.026400735818829204,0.05946842680808236,0.000560885584873761,0.0028774310979525776
-0.00110266452368429,5.9983127125135165e-05,0.01098185774431632,0.011932936282611268,0.02450791419387563,0.062693079608927,0.0013165222735348476,0.0011703855707178982
0.0002733605160047174,0.0019897359990900306,-0.004175101886624449,0.011704095069873563,0.028450959634915653,0.05728656761173871,0.0026694280572808044,0.0009033658009849634
0.0008759987371533133,0.0009273184753831216,0.003853205014939792,0.012087967988115993,0.025084294838662816,0.06187559387569229,0.000981471225395407,0.0025302214909146787
7.200944689577712e-05,0.0051733919127644416,0.00523925691432409,0.010969757646907483,0.02769015567410168,0.05773463576496128,0.004451117222579203,0.012715320471177745
3.712410287458512e-05,-0.000137869768097328,-0.0009427712074218407,0.012639380388402635,0.025826800020495064,0.05657415037704785,0.0007932508305185962,-0.0010060072456127452
0.00164890135497457,0.0008099830596313646,0.0011474080069895356,0.011679395194248106,0.028865715911820147,0.057615847012181504,0.0017290662048888167,0.002314563161868281
0.0006408199066684001,0.002492885897498525,0.009781902155715566,0.010759495740617506,0.028360034592575047,0.06424407765364422,0.002979437221458079,0.0035251340306842946
-0.0005342205335973739,0.0006909792675148011,0.003046044861674291,0.011714844421930925,0.02746271004045752,0.06020434966018378,0.0010060917732794758,0.008071320324336346
-0.0008022507104048379,-0.0031421539137619584,-0.0044094017458157515,0.011777507660676175,0.024522841590368657,0.062244584625700206,-0.0026847170004298624,-0.0022949303860839054
0.0007119855336057431,0.0011952267569503574,0.005479421351362221,0.011300859137434734,0.0239726566438781,0.05935225380331977,0.0017125623350828197,0.0026622542370383848
-0.0006057179569774327,0.0018738301833991285,0.002754399813071248,0.01088146447734232,0.02542974121290043,0.05647607320821343,0.0023948235821535527,-0.0020001311103328167
-0.0009064729025246858,-0.0006448270346080549,0.0017191486316266806,0.01152772781535198,0.026349529343336772,0.05214100802827027,-0.0006620006563741212,-0.0017671995931028213
0.0016568080473488701,-0.0005177246430821429,-0.0046387375621565734,0.011546004981238329,0.026832497861792027,0.05788568146779968,0.001010222277225878,-0.0029141394243943994
-0.0006116169278205585,-0.0028680451626613866,-0.0036935330279003527,0.011561162582652173,0.02578642493762579,0.05894308058906975,-0.0005055276469476834,-0.00895988589435302
-0.0013572621161500942,-0.00017303723349830163,0.0017870480949435136,0.011396784968619275,0.02689572752906405,0.058549874363957546,0.0006363737430077215,-0.005914314908652315
0.0017537749134965371,0.0035043862385250504,0.008340010958822976,0.011335591845687663,0.026884195258940546,0.056247459569767164,0.00323815219225177,0.0017228888028519044
-0.0009108926391603865,-0.0008661648605039255,0.0011024801968070425,0.011881703509467108,0.02702998040658973,0.053330210719033766,-0.0010964372415599468,-0.005131451219803688
-0.0002788736469780027,-0.00017797560705909752,0.003905620806904343,0.012448383394219461,0.027541412044083984,0.05959240803897118,0.0005466509056345714,-0.00043474901952133627
0.0012060239133504932,0.003942597622710588,0.0007264772397621119,0.010767016569515894,0.0239923580597372,0.05690169693271685,0.0049270404929177836,0.014616033551774446
0.0022164589782172383,0.0013948181275333516,-0.009348588216101298,0.012564371751516035,0.027012351521750213,0.06142837154073797,0.0005033951231618739,0.006042590980019393
-0.0006749666401254357,-0.0005646442798531407,-0.0012603078365035377,0.010754174301419311,0.025490185214672965,0.058074294096470115,-0.00012643098928626212,-0.0011071860096794708
-0.0002188033651277578,0.0016959602353478554,0.008996674187938269,0.011972275720575156,0.02612746754815003,0.058786413168513865,0.0011189752933701592,0.0036075041948209425
0.0009346857341024652,0.00032865600658661686,-0.0016432555247354783,0.012251963771201258,0.02496065717515593,0.05131779989113872,0.0011641306072823604,0.0032709806194697886
5.5667750801805e-06,-0.0005719829478529039,0.0005284324064029138,0.010536756017871867,0.027604028386571167,0.057220026013637355,-0.00018768247801707755,-0.0016708850657270327
0.002095823909935164,-0.0017208490744203624,0.0007589347337493784,0.011753252912067743,0.025843510139346482,0.05813185151043538,-0.0004710838202082348,-0.002184282197782628
0.00030071099506070586,0.003974887906579944,0.011312787659537481,0.012288164871189484,0.028058444768129256,0.061484085814654074,0.004322106154169604,0.012861102548059961
-0.0007252941254174885,-0.0016924288002472213,2.30609117945273e-05,0.010801077659910679,0.02650597627541536,0.0625499103338111,-0.0013356756596552488,0.002801348138364376
-0.0011101671427167137,-0.0031732754497673992,-0.0031384677600304824,0.012540239346692328,0.02842476980459421,0.06278452512534602,-0.003250676123158184,0.0015823807535745764
0.000433570406666923,0.0017096250198883481,-0.005959663564882743,0.012438600015270876,0.029869183798534357,0.05828137143287576,0.0019942537069993506,0.003164889801826544
